provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Hyper-V-Worker	10630	0	task_010630(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	10640	0	task_010640(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	10650	0	task_010650(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	10660	0	task_010660(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	10670	0	task_010670(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	10680	0	task_010680(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	10690	0	task_010690(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	10700	0	task_010700(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	10710	0	task_010710(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	10720	0	task_010720(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	10730	0	task_010730(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	10740	0	task_010740(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	10750	0	task_010750(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	10760	0	task_010760(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	10770	0	task_010770(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	10780	0	task_010780(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	10790	0	task_010790(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	10800	0	task_010800(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	10810	0	task_010810(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	10820	0	task_010820(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	10830	0	task_010830(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	10840	0	task_010840(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	10850	0	task_010850(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	10860	0	task_010860(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	10870	0	task_010870(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	10880	0	task_010880(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	10890	0	task_010890(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	10900	0	task_010900(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	10910	0	task_010910(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	10920	0	task_010920(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	10930	0	task_010930(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	10940	0	task_010940(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	10950	0	task_010950(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	10960	0	task_010960(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	10970	0	task_010970(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	10980	0	task_010980(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	10990	0	task_010990(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	11000	0	task_011000(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11010	0	task_011010(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	11020	0	task_011020(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	11030	0	task_011030(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	11040	0	task_011040(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11050	0	task_011050(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	11060	0	task_011060(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	11070	0	task_011070(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	11080	0	task_011080(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11090	0	task_011090(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	11100	0	task_011100(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	11110	0	task_011110(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	11120	0	task_011120(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11130	0	task_011130(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	11140	0	task_011140(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	11150	0	task_011150(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	11160	0	task_011160(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11170	0	task_011170(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	11180	0	task_011180(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	11190	0	task_011190(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	11200	0	task_011200(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11210	0	task_011210(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	11220	0	task_011220(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	11230	0	task_011230(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	11240	0	task_011240(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11250	0	task_011250(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	11260	0	task_011260(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	11270	0	task_011270(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	11280	0	task_011280(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11290	0	task_011290(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	11900	0	task_011900(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11901	0	task_011901(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11902	0	task_011902(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11903	0	task_011903(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11990	0	task_011990(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	11998	0	task_011998(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12000	0	task_012000(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12001	0	task_012001(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12002	0	task_012002(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12003	0	task_012003(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12004	0	task_012004(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12005	0	task_012005(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12006	0	task_012006(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12007	0	task_012007(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12008	0	task_012008(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12009	0	task_012009(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12010	0	task_012010(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12011	0	task_012011(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12020	0	task_012020(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12021	0	task_012021(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12030	0	task_012030(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12031	0	task_012031(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12040	0	task_012040(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12041	0	task_012041(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12042	0	task_012042(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12043	0	task_012043(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12044	0	task_012044(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12045	0	task_012045(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12046	0	task_012046(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12047	0	task_012047(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12048	0	task_012048(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12049	0	task_012049(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12050	0	task_012050(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12051	0	task_012051(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12052	0	task_012052(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12053	0	task_012053(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12054	0	task_012054(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12055	0	task_012055(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12056	0	task_012056(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12057	0	task_012057(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12060	0	task_012060(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12061	0	task_012061(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12066	0	task_012066(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12067	0	task_012067(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12068	0	task_012068(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12069	0	task_012069(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12070	0	task_012070(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12071	0	task_012071(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12080	0	task_012080(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12081	0	task_012081(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12090	0	task_012090(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12091	0	task_012091(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12092	0	task_012092(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12093	0	task_012093(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12094	0	task_012094(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12095	0	task_012095(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12096	0	task_012096(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12097	0	task_012097(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12098	0	task_012098(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
